atributo_0,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,atributo_9,atributo_10,atributo_11,atributo_12,atributo_13,atributo_14,clase
-0.8943776382882211,-0.9032349456710046,3.627874524408589,-2.324763030309432,-0.5327284160450756,-0.4265078604527447,1.8470368849707184,0.9892002191508559,1.2367829875419574,1.3055456980891522,0.9459575743140214,0.26818487646288003,0.3154203463297969,0.38577384042311125,-2.849602344391661,1.0
0.4075077541470219,-1.974019268248139,,-0.7925966287198023,3.892357208514083,1.120597231418985,-1.3419433039839652,1.572278254376529,-0.5475223408577597,-0.04789593161284156,3.236337590846709,2.1029661366878987,5.483714025391433,-0.8859419485964362,0.4620324570275537,0.0
2.2683039207404505,0.49985425369576336,-0.6047159024468781,-1.2702163629224161,-0.8476527882304616,-1.0547833618287916,2.0268357936101484,0.6452334048266468,3.4725258641840284,-1.8101108927988885,2.840212507511974,-2.1182864400566372,0.8980210605858607,-0.2956319045815244,-2.4383464856034367,1.0
-0.3091799510330464,-0.4205470087022417,-2.4688483043225964,-2.6690937081891604,1.841443190021915,0.3284618935817933,-0.693965165650446,-4.173980455115685,-1.7116561158320205,0.3577356713839346,0.057897783131421354,0.762530201785752,-0.31785342803268035,5.822189416957821,2.447046566633834,0.0
,-0.8491179096697713,-1.2689334196032487,1.4346884383147593,-1.9315920884914086,0.5949726034591367,0.6695811192386399,-2.9455743541420825,1.8571253782820474,1.4341403602027571,-0.19650691540934628,0.9774414027123579,0.6202736941156852,2.494615468343285,-1.9777575808492132,0.0
1.1775958007597125,-3.202058237736091,-2.5679822247640667,-2.1371194428362426,1.2212458335638252,-0.5221748753932662,1.258405537275381,-2.2900917792653175,-4.4528593664934135,-0.39263915275722083,4.211173513903905,0.8862432861520622,-1.981345124267152,5.896123705581361,-0.8365315681334953,1.0
-1.3304942767456973,-0.5313830779883643,-7.252243231526764,-0.6267490436538745,3.244401379602231,2.3798786040257025,-0.775216480549409,0.5399088983402383,-0.29485444080765166,0.03760485049329354,3.2817949949378256,0.9841046566485392,4.212846920249946,0.6546188938997087,2.263038699467992,
-1.922051403445587,-1.489333617950285,,3.647605892881255,-3.453489744014465,-0.8059890929456427,-0.045450502663454406,0.1419276799935354,,1.3577178914502495,0.17051895159752362,-0.4396145063535315,-1.8067448619749968,-0.8009400389151401,-0.8193344546511641,0.0
0.13016589225954625,0.8962607129457156,0.5599875857160503,0.4311591601203474,-0.5014122626478987,-1.1045974227137048,0.6016766851786276,-3.0378663685634475,-1.2677551288419169,0.23705345911263087,-1.6821429239378938,0.21176948374396498,-1.1448442788506588,0.8697829488910227,-3.292284260363354,0.0
0.8619514080437668,-2.193549099577021,0.617225497867498,-0.8239362168757871,,1.9609172124279175,3.317713209888425,-0.2746824035059312,-1.0987229625154185,1.9656368898847778,-1.4325887325229019,5.521058840411236,-0.6294615889795137,9.56686516284392,2.218426585040057,0.0
0.4382287720687978,0.5206381678113124,,-3.1891346956642583,1.4300648552880033,1.0416185211353857,2.9207652505484223,,-3.010559536383013,-0.3041650181447889,3.4757669569506353,2.3473345585540475,-0.12458742159519298,8.263200665929938,1.1174347026634655,1.0
-2.247931530637039,-1.5469604616559653,-1.1591944027054721,0.10051216018672504,0.9497309004076222,,0.8232614845836675,-1.743059914999834,-1.1008477722159602,-0.5133420422544459,-3.1695255631712644,1.8662262269559977,-0.19968984027574255,1.7582249252067967,-0.4394099262923711,0.0
0.7261849601874505,-0.7369733499605787,,-0.7004043616751165,-0.22773372773821043,-0.5124826515561975,1.5930562123758494,-2.0632501459616703,-1.573801788340316,0.4489055717083166,-1.5768902943458172,1.8639521652061233,-0.564056535541823,3.5062319803076463,-2.0331211481897817,0.0
-0.04953512781635298,-0.5292864973408454,-4.537779507765937,2.478485978441256,0.656846132860435,-1.4506115525106857,-1.0135505885663858,-1.105083892258741,-0.13645615133166156,-0.9832446229655445,0.4723250098658308,0.6174821843906569,-0.11119193710438302,-0.41860916526894615,0.785744694701262,0.0
-0.5816257464036491,-2.3083562597102705,2.977115987400798,-0.9624202047418394,2.8022279288766114,-0.3708066289727969,1.9798802892301022,0.9276182629422006,-1.3272305815385361,3.9159324568116287,,0.13392535199815514,-1.133458805072638,-3.8637507259553057,-1.0941820714756831,1.0
1.5203134780442569,0.651603520743442,2.6922180093350123,-1.8145683506839605,2.4314871893198413,-0.3681282717229004,2.451426450750228,-1.049990046373917,-0.4073819951431561,5.363566350398727,-1.2334383105022138,-1.4735849212709151,0.8519812550251908,-3.4363655729275338,,1.0
0.4263507397567929,-1.196931303180339,-0.8344494409483737,1.3107665597311522,-0.7138386660783579,-0.39973008584979985,-0.5943025689377857,-2.0340777807839374,-1.796549001173634,-0.5723745156558238,-3.859465326113751,0.057683290810530474,0.09267244093260962,,1.7710572074780857,
1.8754506084226676,0.8883975829358929,2.8519989247559234,-0.7704207057884715,1.6289401851264962,-0.38968923276383055,0.3581171623226673,1.2664857670823153,-1.8669586425983504,2.9842794491931204,2.7115200166486453,-1.5400839204239691,-2.760033259609381,-3.2546352983237212,0.14284178546505122,1.0
-1.3093495285787489,,7.225881536602559,-1.338016747341034,0.3131499484665011,0.649671711144648,-1.4326677837553339,4.27996616763836,0.6419757810963957,0.6191188869989475,0.07452535105132951,-0.6224269780211568,-2.3922738728310247,-5.355003630536034,0.04993414989399203,1.0
-0.5714339525012082,1.4501856993102953,1.039888766443844,-2.7396548194132206,1.1354592284692455,0.7748363021176405,1.6422094589075957,-1.075297877249445,1.3433297879895598,2.718502286518088,0.4643077386470388,-4.601414388898485,3.498209329102595,-3.162548216949788,-2.1429911386782203,1.0
-0.4343607692794699,0.3791149252985256,-1.0732044939313239,-2.793361336960062,1.4938777221119706,-0.3358431963501877,3.934856402200143,0.24416971950572375,-3.6930281678839374,1.3987515751752588,0.19204753144958442,0.2834414788302424,-0.46777390683004416,6.411701708901789,4.800276636438472,1.0
-1.1688922135815976,,,-1.4306606438456497,2.901870180357455,-0.19245683059825255,3.3329240630566934,-0.5765356200215761,-0.3261694820009413,2.1550316891297987,0.2894518537023786,0.4847225969904032,-0.1632594546989221,-0.682659952328116,-1.9279208982447429,1.0
-0.5220729126416318,-0.8342997188050363,-3.797973578502973,0.07820072747202045,1.424494829899445,-0.3794775368490059,-1.3106586785590733,-2.8595920050325105,-1.5680512812588852,-0.2469631020948242,0.32334793558233443,0.9376038676209231,-0.05184661216009134,2.561905256010218,1.261873249099337,0.0
0.28572347290221634,-1.443322700541153,-5.2253857421013405,-1.172980033197637,3.674845454075766,-0.17316263825487024,1.1537650618220319,1.832958895102391,-2.873252075460866,1.1150688903963935,,-0.967482864258536,5.183342441800322,-1.6029832379494144,1.4271004347176086,0.0
-1.0979228098422915,0.5568997777054747,,-0.0151652732557781,1.774655890445869,0.29357828208482206,1.1999756875934235,2.069755343558368,0.6078642425832794,-0.6577502211979995,-1.3677200710348862,-0.17602169969920456,-0.4595076358875919,-3.5959830854814943,-0.1645023459245576,1.0
1.269398059273506,-0.17057721392095365,-7.087493217113831,-3.7019688300084663,2.854455627903426,-1.1803434393656114,4.250057209952299,-3.6304360059460747,1.7937001884983843,-1.3595124171114767,4.9604504043438755,1.5505467914887077,-0.8277069117985957,8.335623410913382,0.010698961789575412,1.0
0.3507005362014081,-0.8779900170857423,-5.092736063097866,0.34728935698766006,0.864401612282071,1.2614471327092556,2.6763662777571415,-3.585286229882114,1.7155577040274257,-0.8495238958785063,0.5775911781924341,0.18124057141015903,-1.4031838950956896,3.7712232100312,0.4302068930184447,1.0
0.9978777186019054,1.3774508010330713,5.608409636332902,0.07346579436874534,0.6089138618885801,-0.9891245930157665,0.18676473322418097,3.063238788978489,0.03140199482745032,2.0779705347891935,-2.657832609496275,-0.05791166477674048,-1.18500632495111,-5.315173134146636,-0.25775072593268744,1.0
,-1.2065167410316684,1.2828124265083012,1.086403660713548,-4.0658810531590355,1.2311961996468992,2.332026193069551,0.8562216047461649,4.274664969372006,-1.0026478486928978,3.1928369584639906,-2.017555030440252,-1.4365987037852426,1.0290754991403168,-1.4701093698202072,1.0
-1.1055501693376546,-0.01395599809697324,7.064975044957722,-4.752721641161148,-3.4051521842709334,1.340957111863744,1.28130442257021,-1.3262643789115565,1.0049644036047596,0.29539432036247737,0.844245090194161,-2.596890573154699,-3.578300610164184,7.664365809484991,3.706045517635351,1.0
1.4062351039421817,0.14216280130518383,-7.144549442576362,0.27479930175070244,4.727273955024771,0.8954319457276122,1.0002129804127202,1.4556128614075985,2.015633200859051,0.4340436795738385,1.0803948642980168,-0.18548584338026486,4.771476833334409,-4.945039296797439,0.21253363045893114,0.0
0.3066804116692233,-0.14730898815458304,1.3163042539920522,,3.7150576764433016,-0.795086471396105,0.09265786004596,2.647179952533204,-3.509165607653026,2.3089607004834587,-1.1208519983840195,-0.10228969355445472,-1.5050481337784414,-5.186148756221047,2.095121327827092,1.0
0.7535757145053155,0.6552755929687155,-0.9215409238109714,0.0656294664805348,0.14292738949970396,-0.6939712306024318,-0.8077209615191534,1.9020038994127082,3.4240737748741465,-4.099908942182576,3.735366316182539,-0.4960520122474683,-3.3184738151609645,-1.2871567656355156,0.7354015485080554,1.0
-0.010947332018192467,-0.08202429964971565,-4.271762939562915,4.260384120040287,-1.4806726173939966,2.02247401112424,-1.5680167314792235,-1.4059240606486825,-1.7724037839843716,-1.2374176312533136,2.4912974267271006,0.34127806041460984,-3.0066476684630423,1.640771805017413,2.0584346261638053,0.0
-0.3574010262409019,-1.547080295022394,4.339238746219099,1.724685001019693,-3.540472994712398,-0.051607325873054215,,1.042876177695724,-0.3327290118050831,3.8139884057287685,3.3110028169486148,1.297513348058551,-2.686504904404479,1.044214193321512,-3.4759569661681726,0.0
1.218893843792714,-0.48170788870821785,-3.1909701679674165,2.179254159160429,-2.150520347997803,-1.2318958080075861,-1.6377049350162567,-2.2201740847628946,0.930408633366498,-3.315261074869425,-1.481461279965329,,-0.3835212816295712,3.695831570208995,1.8028412906437854,0.0
-0.2705017603270895,-0.5646413198278303,-3.156344632442896,0.18285936048109552,,1.2128452704914845,2.119321035846604,-2.6930849683012488,-0.3758448398338604,-0.9147313391339932,1.7262793401682717,1.0025240709162313,-1.4095331639477866,6.410100064933081,0.092097631148497,1.0
,-1.8710184280797801,0.6158965684775656,-0.004248164425096457,-1.9412720988873873,0.6024534707222923,3.3510063682180586,,-2.39077945108407,0.6440920342872924,2.5487240782365226,0.3258423478967002,-4.7114854030214826,6.307453151340966,-0.16904442003593378,1.0
0.1895017428930553,,3.266121788846114,0.8071770168082298,-0.15099337852590644,-0.32453492807502426,0.9023465294946984,2.7734062688609624,-2.284205845106581,2.960658411900801,1.707393561062029,0.02797116296602198,-1.5538135234636883,-2.7213533860221855,-0.6838208364793119,1.0
0.5133308513349397,1.2233465484700816,-1.9384216436450799,-1.1231668903202991,-1.0041652624122814,-0.650081263284753,2.828054549636195,-1.8745276525316572,1.0666807251609822,0.46664765979683354,-1.3875897271339068,4.559065461466029,1.3333894269616051,8.499380838928865,0.2548497276435091,0.0
1.3590669504249622,0.4157579824803905,-1.3515849874062773,0.6190112867604582,-0.1020005737509393,0.06867659176645516,-0.2913503265351589,0.8555786392178276,3.0260398561604718,-2.4759474470400864,2.148092940689594,,-1.9692054118541864,-1.5044225945687812,1.7088408670593807,1.0
1.960512635691916,-1.2284538119003288,6.653771118600403,-0.08340533021082552,-3.7409751631668957,0.9961786665311059,,,-2.2175462048564816,,-2.670155719114069,-0.16766611488148908,-4.120824727516174,2.7254111005521504,-3.010379552377142,0.0
0.10032842361811972,-1.3352151279425277,-7.002810004914521,2.6857224124586656,2.7879920936411837,-1.4947354273952616,-0.06073223481766121,0.2687411767718586,-2.8712449851151263,0.4309725510544693,0.6295094279740678,-0.6042354149994089,3.3022659437009443,-3.6037354158659713,0.22673577751728669,0.0
-0.15327640623090638,1.0876741711576596,-0.7179657262640757,-1.9491227008403693,2.607130062912799,0.8631109666622139,1.5104067299837778,,1.2502981921906213,0.17575255123349343,0.9985815111519393,0.6640431750882536,-0.24092967943930654,-0.8518370202740725,-1.6812366742947105,1.0
1.1683250014392315,-1.701257443314514,-10.3820002867987,2.3083444527637864,5.778686962510511,-0.20184335003286186,0.4389608486005184,-4.91697376566732,-0.01409881108673361,2.6713139242881727,-1.3460362988113188,-0.8297517580050782,3.0321624404693797,,0.5963431734190088,0.0
-0.46987205366512824,-0.14521836946757458,2.5110219024027693,-1.1451160112329002,-1.4787314201632444,0.048742273066705595,2.82916196404713,-0.40820694263294177,,0.7911520833800015,1.4660444521156213,-1.6266771546729557,-0.016865333619801914,,-4.6495815459454,1.0
0.6424739901296365,-0.3625796730568783,3.234916971105363,-0.44504294686881085,0.1476876039140248,-0.7416741402711623,-0.09035334398914352,3.166818515148044,1.6632513920351322,-1.4182552285599686,2.1534877804437134,0.5954630656370667,-3.5412937690185973,-2.4444552731564615,-0.5569116500457382,1.0
0.12523153464394382,-0.4714221870461783,-5.164483074882381,3.623930554994202,0.2785267235159683,0.834678944575195,-0.1559906755324998,-4.009227478158928,-1.2280679358724333,-1.104079332173551,-4.3091519659678,0.3136982998267974,-0.2135665679564922,,1.0345758577137678,0.0
-1.5916792235560324,0.8423170410777003,5.050703517472844,-2.7620248685673894,3.374796127489087,-0.39100310654192705,1.3004102173801457,2.271486166899958,-3.432138266091963,4.577226624993796,-1.1114267667995374,-0.5623984239962123,0.9410670269006294,,-2.352995563879456,1.0
-0.3569998725691492,,,-0.4974784690973576,-0.39954200489654323,,0.6258164090350689,2.0166323057980184,1.5078479214594764,1.0464267329288206,1.5299890654139268,-0.8714708610451959,-2.3350044952512463,-3.2005396927075314,-1.668017508228727,1.0
1.8723707210713958,0.805299789114926,-0.3175948868448947,-0.5281184108965904,0.016368404689054428,1.4774525893398631,2.9447320968035022,-0.3438415843603446,1.8011390686147977,1.0854884826574027,2.157004960418604,0.7315297945287247,-1.9044602038867269,2.1467346903228015,-0.560522395571809,1.0
1.4960195543932873,0.1805495769098697,-2.466325635729289,-1.6472686729228392,0.7400848449625688,1.7182435038044368,0.9322777670018362,-5.263549209705957,4.3348774665644605,-0.059201928293253436,-1.3368168272592509,3.3041417302773066,1.5655203894442495,3.7058468117387826,-5.359143571899889,0.0
2.579613135263129,0.27371121292569284,2.221211686010382,,2.0077150682973897,-0.08518266956526328,0.5815939840393409,2.3033171129476413,-1.1687792924387224,1.5276975715201973,-0.008124492135559436,-0.13245593882887696,-1.351795044633376,-3.177051262499057,0.8506373866215287,1.0
0.8080337238805275,0.6819620497004835,-6.164533080933618,-0.672453424476035,2.173872273096746,0.631171059483484,2.4094251624267944,0.6540459229882287,-0.9669511105929013,-0.8264113354299282,1.4417719852638615,2.5813544274049285,2.374139489931138,4.124861783176541,1.7909951265546793,1.0
-1.6131859819487837,-1.0767390196833326,-0.6059865139979597,4.044146744995836,-3.8574177506537923,-1.8256662667115886,0.37182434172803813,0.08832433166607223,-1.4554684915967582,0.6973345458915581,-1.1902173834366332,-1.0332637180273392,-0.5317181034744145,2.101111312154728,3.6013271642613676,0.0
0.8578609401937887,-0.5386403947555706,6.790499086626628,-0.570221507361448,,1.868532745287793,0.8057972151556518,1.0788101349384536,-1.7342589072763643,0.5591101249955353,-1.8418726469092674,1.8835036574376816,-3.289247707229239,2.309084904189584,-1.2401544634575605,0.0
,0.42385974087847106,-1.9054432807159387,-3.3163486582870583,-0.40559838619515565,,1.0165615037519669,-1.7032606483511348,-0.053811123602439004,-1.0011969759192074,4.193464268210761,-0.7023224927976739,0.11637737650558821,6.85722511067529,1.392113661431738,1.0
-0.09874954664854692,-0.5474489051032796,-3.8846482160402505,-0.418588362571517,0.18319061934670877,-1.0870533872087738,-0.3048413935206873,-0.10739096607787246,-5.128382207715582,-0.8361722319391385,3.148529253665572,1.3489935462753762,1.403187615959491,5.00282575371216,0.8968953685140654,0.0
-0.34060715860283935,1.3946822639785172,-2.4887220076518135,0.824285823635142,-0.618720134401616,-0.19554856063024253,-0.765204662470184,-1.7056712825411688,-3.6980086509809897,-1.850179437499762,-0.04323933259565549,0.8619835957285931,-0.33699129355089363,3.594858360987562,0.10718316247934068,0.0
